HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NcdAutoSetup Desc: @%SystemRoot%\system32\NcdAutoSetup.dll,-101","Image path: %SystemRoot%\System32\svchost.exe -k LocalServiceNoNetwork -p ServiceDLL: ","Name last write: 2018-09-15 07:35:10.7131857, Parameters last write: 2018-09-15 07:34:18.5836450",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: ndfltr Desc: ","Image path: \SystemRoot\System32\drivers\ndfltr.sys ServiceDLL: ","Name last write: 2018-09-15 07:33:23.0006795, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NDIS Desc: @%SystemRoot%\system32\drivers\ndis.sys,-201","Image path: system32\drivers\ndis.sys ServiceDLL: ","Name last write: 2019-03-19 20:55:19.7249753, Parameters last write: 2019-03-19 20:55:37.9283824",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NdisCap Desc: @%SystemRoot%\System32\drivers\ndiscap.sys,-5000","Image path: System32\drivers\ndiscap.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5836450, Parameters last write: 2019-03-19 20:55:24.3032928",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NdisImPlatform Desc: @%SystemRoot%\System32\drivers\ndisimplatform.sys,-501","Image path: System32\drivers\NdisImPlatform.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5836450, Parameters last write: 2018-09-15 07:34:18.5836450",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NdisTapi Desc: @%systemroot%\system32\mprmsg.dll,-32001","Image path: System32\DRIVERS\ndistapi.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5836450, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: Ndisuio Desc: ","Image path: system32\drivers\ndisuio.sys ServiceDLL: ","Name last write: 2019-03-19 20:56:53.7098640, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NdisVirtualBus Desc: ","Image path: \SystemRoot\System32\drivers\NdisVirtualBus.sys ServiceDLL: ","Name last write: 2019-05-26 08:49:15.0511742, Parameters last write: 2019-03-19 20:55:19.8812907",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NdisWan Desc: @%systemroot%\system32\mprmsg.dll,-32002","Image path: \SystemRoot\System32\drivers\ndiswan.sys ServiceDLL: ","Name last write: 2018-09-15 07:36:03.7803084, Parameters last write: 2018-09-15 07:33:22.0787253",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: ndiswanlegacy Desc: @%systemroot%\system32\mprmsg.dll,-32014","Image path: System32\DRIVERS\ndiswan.sys ServiceDLL: ","Name last write: 2018-09-15 07:36:03.7803084, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: ndproxy Desc: @%SystemRoot%\system32\drivers\ndproxy.sys,-6000","Image path: System32\DRIVERS\NDProxy.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5836450, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: Ndu Desc: @%SystemRoot%\system32\drivers\Ndu.sys,-10002","Image path: system32\drivers\Ndu.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5836450, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NetAdapterCx Desc: ","Image path: system32\drivers\NetAdapterCx.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5836450, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NetBIOS Desc: @%windir%\system32\drivers\netbios.sys,-502","Image path: system32\drivers\netbios.sys ServiceDLL: ","Name last write: 2018-09-15 07:36:03.7803084, Parameters last write: 2019-03-19 20:55:34.2406408",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NetbiosSmb Desc: ","Image path:  ServiceDLL: ","Name last write: 2018-09-15 07:36:03.7803084, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NetBT Desc: @%SystemRoot%\system32\drivers\netbt.sys,-1","Image path: System32\DRIVERS\netbt.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5836450, Parameters last write: 2018-09-15 07:34:18.5836450",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: Netlogon Desc: @%SystemRoot%\System32\netlogon.dll,-103","Image path: %systemroot%\system32\lsass.exe ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5836450, Parameters last write: 2018-09-15 07:34:18.5836450",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: Netman Desc: @%SystemRoot%\system32\netman.dll,-110","Image path: %SystemRoot%\System32\svchost.exe -k LocalSystemNetworkRestricted -p ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: 2018-09-15 07:34:18.5836450",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: netprofm Desc: @%SystemRoot%\system32\netprofmsvc.dll,-203","Image path: %SystemRoot%\System32\svchost.exe -k LocalService -p ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NetSetupSvc Desc: @%SystemRoot%\system32\NetSetupSvc.dll,-4","Image path: %SystemRoot%\System32\svchost.exe -k netsvcs -p ServiceDLL: ","Name last write: 2019-03-19 20:55:24.1625891, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NetTcpPortSharing Desc: @%systemroot%\Microsoft.NET\Framework64\v4.0.30319\ServiceModelInstallRC.dll,-8200","Image path: %systemroot%\Microsoft.NET\Framework64\v4.0.30319\SMSvcHost.exe ServiceDLL: ","Name last write: 2018-09-15 09:10:07.4943157, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: netvsc Desc: ","Image path: \SystemRoot\System32\drivers\netvsc.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.4273828, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NgcCtnrSvc Desc: @%SystemRoot%\System32\NgcCtnrSvc.dll,-2","Image path: %SystemRoot%\system32\svchost.exe -k LocalServiceNetworkRestricted -p ServiceDLL: ","Name last write: 2018-09-15 07:35:10.6975592, Parameters last write: 2019-03-19 21:54:40.9041337",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NgcSvc Desc: @%SystemRoot%\System32\ngcsvc.dll,-101","Image path: %SystemRoot%\system32\svchost.exe -k LocalSystemNetworkRestricted -p ServiceDLL: ","Name last write: 2018-09-15 07:35:10.6975592, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NlaSvc Desc: @%SystemRoot%\System32\nlasvc.dll,-2","Image path: %SystemRoot%\System32\svchost.exe -k NetworkService -p ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: Npfs Desc: ","Image path:  ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: npsvctrig Desc: ","Image path: \SystemRoot\System32\drivers\npsvctrig.sys ServiceDLL: ","Name last write: 2018-09-15 07:33:32.5952671, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: nsi Desc: @%SystemRoot%\system32\nsisvc.dll,-201","Image path: %systemroot%\system32\svchost.exe -k LocalService -p ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: nsiproxy Desc: @%SystemRoot%\system32\drivers\nsiproxy.sys,-1","Image path: system32\drivers\nsiproxy.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: NTDS Desc: ","Image path:  ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: Ntfs Desc: ","Image path:  ServiceDLL: ","Name last write: 2019-03-19 13:19:20.9735318, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: Null Desc: ","Image path:  ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: nvdimm Desc: ","Image path: \SystemRoot\System32\drivers\nvdimm.sys ServiceDLL: ","Name last write: 2018-09-15 07:33:25.7509198, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: nvraid Desc: ","Image path: System32\drivers\nvraid.sys ServiceDLL: ","Name last write: 2019-03-19 20:55:19.7720837, Parameters last write: 2018-09-15 07:33:21.5005480",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: nvstor Desc: ","Image path: System32\drivers\nvstor.sys ServiceDLL: ","Name last write: 2019-03-19 20:55:19.7720837, Parameters last write: 2018-09-15 07:33:21.4380428",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: OneSyncSvc Desc: @%SystemRoot%\system32\APHostRes.dll,-10001","Image path: %SystemRoot%\system32\svchost.exe -k UnistackSvcGroup ServiceDLL: ","Name last write: 2018-09-15 09:09:20.3313911, Parameters last write: 2018-09-15 09:09:20.3313911",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: OneSyncSvc_17144 Desc: @%SystemRoot%\system32\APHostRes.dll,-10001","Image path: C:\Windows\system32\svchost.exe -k UnistackSvcGroup ServiceDLL: ","Name last write: 2019-05-26 08:49:27.8002640, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: p2pimsvc Desc: @%SystemRoot%\system32\pnrpsvc.dll,-8005","Image path: %SystemRoot%\System32\svchost.exe -k LocalServicePeerNet ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: p2psvc Desc: @%SystemRoot%\system32\p2psvc.dll,-8007","Image path: %SystemRoot%\System32\svchost.exe -k LocalServicePeerNet ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: Parport Desc: ","Image path: \SystemRoot\System32\drivers\parport.sys ServiceDLL: ","Name last write: 2018-09-15 07:33:25.4383926, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: partmgr Desc: @%SystemRoot%\system32\drivers\partmgr.sys,-101","Image path: System32\drivers\partmgr.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: PcaSvc Desc: @%SystemRoot%\system32\pcasvc.dll,-2","Image path: %systemroot%\system32\svchost.exe -k LocalSystemNetworkRestricted -p ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: 2018-09-15 07:34:18.5680186",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: pci Desc: ","Image path: System32\drivers\pci.sys ServiceDLL: ","Name last write: 2019-05-26 08:49:16.7221783, Parameters last write: 2019-03-19 13:19:20.9735318",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: pciide Desc: ","Image path: System32\drivers\pciide.sys ServiceDLL: ","Name last write: 2019-03-19 13:19:45.0399932, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: pcmcia Desc: ","Image path: System32\drivers\pcmcia.sys ServiceDLL: ","Name last write: 2019-03-19 20:55:19.7720837, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\tout\E\Windows\System32\config\SYSTEM,System,Services,Services,ROOT\ControlSet001\Services,None,(plugin),"Name: pcw Desc: ","Image path: System32\drivers\pcw.sys ServiceDLL: ","Name last write: 2018-09-15 07:34:18.5680186, Parameters last write: ",Displays list of services running on this computer,False,False,2019-05-26 08:49:27.8002640,M:\Forensics\TrainingImages\AliHadi\Challenge4StealthyADS\mout\Registry\20210829202750\20210829202750_Services__E_Windows_System32_config_SYSTEM.csv
