HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),SIGN.MEDIA=68F09C0 AKMonitor\settings.exe,Modified: 2016-10-13 02:03:06.0000000,Position: 198,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),SIGN.MEDIA=68F09C0 AKMonitor\unins000.exe,Modified: 2018-03-22 02:42:18.0000000,Position: 199,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\SysWOW64\icacls.exe,Modified: 2017-09-29 13:42:11.9860434,Position: 200,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\icacls.exe,Modified: 2017-09-29 13:42:11.9860434,Position: 201,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\SysWOW64\cmd.exe,Modified: 2017-09-29 13:42:09.9546279,Position: 202,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Users\jcloudy\AppData\Local\Microsoft\OneDrive\18.025.0204.0009\FileSyncConfig.exe,Modified: 2018-03-27 09:22:01.6311564,Position: 203,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\srtasks.exe,Modified: 2017-09-29 13:41:18.9348953,Position: 204,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\vssvc.exe,Modified: 2017-09-29 13:42:04.8448437,Position: 205,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Users\jcloudy\AppData\Local\Microsoft\OneDrive\Update\OneDriveSetup.exe,Modified: 2018-03-27 09:21:57.0172714,Position: 206,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Users\jcloudy\AppData\Local\Microsoft\OneDrive\OneDrive.exe,Modified: 2018-03-27 09:22:05.8500544,Position: 207,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Users\jcloudy\AppData\Local\Microsoft\OneDrive\17.3.6816.0313\FileSyncConfig.exe,Modified: 2018-03-27 09:21:20.6459836,Position: 208,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files\DellTPad\DellTouchpad.exe,Modified: 2015-06-25 08:56:04.0000000,Position: 209,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvstview.exe,Modified: 2016-12-29 12:28:56.0466036,Position: 210,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvstlink.exe,Modified: 2016-12-29 12:28:42.6082599,Position: 211,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files\DellTPad\HidFind.exe,Modified: 2015-06-25 08:56:02.0000000,Position: 212,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files\DellTPad\Apntex.exe,Modified: 2015-06-25 08:56:02.0000000,Position: 213,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files\DellTPad\ApMsgFwd.exe,Modified: 2015-06-25 08:56:02.0000000,Position: 214,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvstreg.exe,Modified: 2016-12-29 12:28:48.8098800,Position: 215,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvStInst.exe,Modified: 2016-12-29 12:28:39.1039095,Position: 216,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\SysWOW64\OneDriveSetup.exe,Modified: 2017-09-29 13:41:23.4352573,Position: 217,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\SysWOW64\rundll32.exe,Modified: 2017-09-29 13:42:24.2682824,Position: 218,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files\DellTPad\Apoint.exe,Modified: 2015-06-25 08:56:02.0000000,Position: 219,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files\Windows Defender\MSASCuiL.exe,Modified: 2017-09-29 13:41:19.1067839,Position: 220,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Temp\NVIDIA\3DVision\nvStInst.exe,Modified: 2016-12-29 12:28:39.1039095,Position: 221,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\verclsid.exe,Modified: 2017-09-29 13:41:58.8599865,Position: 222,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\TEMP\{920E9C9C-8C23-4399-927E-39D001749171}\ISBEW64.exe,Modified: 2007-04-24 20:22:32.0000000,Position: 223,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Temp\NVIDIA\3DVision\setup.exe,Modified: 2016-12-29 12:28:02.0000000,Position: 224,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\SysWOW64\WindowsPowerShell\v1.0\powershell.exe,Modified: 2017-09-29 13:43:19.7258747,Position: 225,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Modified: 2017-09-29 13:43:19.7258747,Position: 226,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\WindowsPowerShell\v1.0\PowerShell_ISE.exe,Modified: 2017-09-29 13:43:12.0065020,Position: 227,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\System32\mobsync.exe,Modified: 2017-09-29 13:42:01.7820995,Position: 228,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\cmd.exe,Modified: 2017-09-29 13:41:33.4360652,Position: 229,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\taskmgr.exe,Modified: 2017-09-29 13:41:38.9052540,Position: 230,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files\Windows NT\Accessories\wordpad.exe,Modified: 2017-09-29 13:41:40.4366284,Position: 231,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\xpsrchvw.exe,Modified: 2017-09-29 13:41:18.9661479,Position: 232,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\SnippingTool.exe,Modified: 2017-09-29 14:43:00.6230626,Position: 233,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\quickassist.exe,Modified: 2017-09-28 19:02:00.0000000,Position: 234,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files (x86)\Windows Media Player\wmplayer.exe,Modified: 2017-09-28 18:43:00.0000000,Position: 235,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\mstsc.exe,Modified: 2017-09-29 13:42:03.0009464,Position: 236,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\psr.exe,Modified: 2017-09-29 13:41:39.0615172,Position: 237,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files\Common Files\Microsoft Shared\Ink\mip.exe,Modified: 2017-09-29 14:43:02.9370723,Position: 238,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Program Files\internet explorer\iexplore.exe,Modified: 2017-12-14 01:39:17.2476431,Position: 239,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\notepad.exe,Modified: 2017-09-29 13:41:56.6879345,Position: 240,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\WFS.exe,Modified: 2017-09-29 13:43:09.8344510,Position: 241,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\mspaint.exe,Modified: 2017-09-29 13:41:38.9208803,Position: 242,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\charmap.exe,Modified: 2017-09-29 13:42:00.4069866,Position: 243,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\system32\magnify.exe,Modified: 2017-09-29 13:41:38.7021120,Position: 244,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Windows\System32\config\SYSTEM,System,AppCompatCache,Program Execution,ROOT\ControlSet001\Control\Session Manager\AppCompatCache,AppCompatCache,(plugin),C:\Windows\Speech\Common\sapisvr.exe,Modified: 2017-09-29 13:42:00.4382405,Position: 245,"AKA ShimCache, data is only written to this value at reboot by winlogon.exe",False,False,2018-03-27 21:45:28.0623787,M:\Forensics\Lone Wolf 2018\KAPESept2021\mout\Registry\20210928132437\20210928132437_AppCompat__D_Windows_System32_config_SYSTEM.csv
